4870,2,휘둘리다,verb,1168
4873,2,퍽,noun,1170
4874,3,으깨다,verb,1164
4876,2,도끼눈,noun,1168
4880,2,얼음물,noun,1165
4893,105,대회,noun,439
4912,3,목표물,noun,1163
4912,5,조준,noun,1167
4944,2,허옇다,adjective,1128
5013,2,갈래,noun,1098
5019,2,몰골,noun,1139
5020,4,추위,noun,1052
5020,14,헤엄치다,verb,1136
5022,24,천막,noun,1143
5041,2,성실,noun,1153
5068,8,충동,noun,1038
5126,2,옳소,exclamation,1167
5140,2,끌어올리다,verb,1092
5145,2,쌓다,auxiliary verb,1167
5178,2,지피다,verb,1149
5188,3,연금,noun,1122
5188,4,병가,noun,1169
5194,3,손대다,verb,1156
5195,2,느,pronoun,1170
5201,6,노동,noun,487
5231,8,지속,noun,1127
5241,3,반백,noun,1163
5254,2,별개,noun,1101
5258,3,못지않다,adjective,1031
5275,2,경외감,noun,1169
5282,8,휴대,noun,1119
5282,9,술병,noun,1126
5283,2,뼘,dependent noun,1141
5286,2,앞서,adverb,988
5288,2,주최,noun,1115
5298,2,주점,noun,1144
5299,2,목청,noun,1151
5312,2,유대,noun,1131
5313,2,사망자,noun,1144
5316,2,대다수,noun,1082
5317,4,사망,noun,1080
5323,3,선발,noun,1122
5323,2,도전자,noun,1155
5325,8,상금,noun,1118
5333,5,제한,noun,911
5342,3,미만,noun,1076
5343,3,대표단,noun,1124
5350,2,몰려가다,verb,1154
5368,3,토론,noun,902
5374,3,노화,noun,1107
5402,5,함정,noun,1145
5404,2,겨드랑,noun,1169
5411,4,허튼,article,1170
5426,3,놓아두다,verb,1130
5462,3,듬뿍,adverb,1144
5474,2,실망감,noun,1160
5480,7,멍울,noun,1170
5483,12,고름,noun,1164
5494,2,휘발유,noun,1131
5495,2,리터,dependent noun,1164
5497,2,코르크,noun,1158
5508,4,목줄,noun,1170
5515,68,스크루,noun,1168
5519,5,으,exclamation,1154
5522,3,껍데기,noun,1134
5523,2,마구,noun,1168
5540,4,명백하다,adjective,1089
5546,4,살점,noun,1164
5546,2,개미,noun,1074
5565,2,수컷,noun,1107
5566,3,흡착,noun,1171
5595,2,물끄러미,adverb,1104
5614,2,원형,noun,1108
5620,3,애절하다,adjective,1161
5621,2,내면,noun,1065
5626,3,끔찍이,adverb,1168
5634,2,천상,noun,1144
5645,2,사실상,adverb,953
5654,5,토성,noun,1153
5666,2,상실,noun,1095
5685,2,천왕,noun,1169
5700,4,벡터,noun,1153
5717,3,특파원,noun,1062
5726,3,연루,noun,1169
5727,3,전직,noun,1087
5728,2,허위,noun,1138
5728,2,신고,noun,1028
5729,3,개입,noun,1022
5788,3,무력,noun,1092
5842,2,새기다,verb,966
5847,2,소고기,noun,1166
5870,2,초특급,noun,1170
5898,4,녹이다,verb,1102
5899,2,경지,noun,1077
5909,3,적의,noun,1158
5910,2,명백히,adverb,1115
5922,2,끝맺다,verb,1160
5926,3,턱턱,adverb,1164
5935,2,출석부,noun,1166
5940,2,다지다,verb,1071
5947,3,따라서,conjunction,259
5955,4,친근하다,adjective,1139
5967,2,방침,noun,740
5970,5,배짱,noun,1147
5983,2,주춤주춤,adverb,1167
6019,2,강인하다,adjective,1149
6020,6,자질,noun,1091
6033,3,주요,noun,716
6048,2,집어치우다,verb,1154
6124,2,마력,noun,1139
6125,7,읊다,verb,1118
6135,3,종신형,noun,1167
6196,3,눈구멍,noun,1170
6249,2,특성,noun,678
6257,2,기호,noun,1099
6258,2,향,noun,1074
6268,24,펜,noun,1129
6272,2,불운,noun,1165
6275,2,곧이곧대로,adverb,1159
6321,8,엿듣다,verb,1150
6331,2,안락,noun,1162
6345,2,척,adverb,1160
6351,3,예견,noun,1167
6360,4,토,noun,1137
6366,2,증진,noun,1114
6378,4,토사물,noun,1170
6386,2,제도,noun,341
6392,4,임금,noun,840
6392,2,보장,noun,1031
6401,2,회계,noun,1088
6403,2,서기,noun,1147
6408,6,일시,noun,1117
6419,2,푸드덕,adverb,1165
6498,3,불안감,noun,1098
6534,3,불러내다,verb,1142
6549,2,어렴풋이,adverb,1130
6561,2,사양,noun,1164
6587,3,어려움,noun,810
6597,2,사각,noun,1151
6606,4,일깨우다,verb,1086
6609,2,꿋꿋이,adverb,1166
6611,2,재앙,noun,1135
6612,3,매주,adverb,1124
6634,3,안내판,noun,1161
6662,2,가차,noun,1148
6679,4,제각기,adverb,1124
6680,2,바탕,noun,692
6680,2,오소리,noun,1167
6708,2,원단,noun,1161
6711,35,심사,noun,972
6713,7,위원단,noun,1168
6721,2,선별,noun,1166
6721,2,추잡하다,adjective,1164
6722,5,뭔,article,1168
6725,3,들어맞다,verb,1151
6728,3,열의,noun,1157
6728,3,추구,noun,1088
6728,2,정의,noun,1041
6738,2,적극,noun,949
6772,2,들락거리다,verb,1147
6773,2,서식,noun,1168
6793,3,땋다,verb,1157
6799,4,쌀쌀하다,adjective,1153
6803,2,진입로,noun,1157
6843,3,코끼리,noun,1121
6847,3,불타오르다,verb,1165
6849,4,엇갈리다,verb,1095
6867,5,우아,noun,1171
6879,2,교,noun,1165
